
42.5109,42.3363,-42.5505,42.1791,42.4941,-42.3679,-42.5199,-42.3153,41.2226,50.1926,-41.2226,50.1925,41.2226,-50.1926,-41.2225,-50.1926,50.1926,41.2227,-50.1926,41.2227,50.1925,-41.2226,-50.1924,-41.2227,50.708,50.7079,-50.708,50.7078,50.7079,-50.7078,-50.7079,-50.7079,
42.4901,42.1774,-42.523,42.0026,42.477,-42.2387,-42.4939,-42.1386,41.0525,50.0094,-41.0526,50.0093,41.0525,-50.0093,-41.0524,-50.0094,50.0094,41.0526,-50.0094,41.0526,50.0093,-41.0525,-50.0092,-41.0525,50.5313,50.5312,-50.5312,50.5311,50.5311,-50.5311,-50.5311,-50.5311,
42.4656,42.0009,-42.4968,41.8262,42.4531,-42.0621,-42.4692,-41.9621,40.8824,49.8262,-40.8825,49.8261,40.8824,-49.8261,-40.8823,-49.8262,49.8262,40.8826,-49.8261,40.8825,49.8261,-40.8824,-49.826,-40.8825,50.3545,50.3544,-50.3545,50.3543,50.3543,-50.3543,-50.3543,-50.3543,
42.4423,41.8245,-42.472,41.6499,42.4305,-41.8856,-42.4458,-41.7857,40.7123,49.6429,-40.7124,49.6429,40.7123,-49.6429,-40.7123,-49.643,49.643,40.7125,-49.6429,40.7124,49.6429,-40.7123,-49.6428,-40.7124,50.1777,50.1776,-50.1777,50.1775,50.1775,-50.1775,-50.1775,-50.1776,
42.4202,41.6482,-42.4484,41.4738,42.4089,-41.7092,-42.4235,-41.6094,40.5423,49.4597,-40.5423,49.4596,40.5423,-49.4597,-40.5422,-49.4598,49.4598,40.5424,-49.4597,40.5423,49.4596,-40.5422,-49.4596,-40.5423,50.001,50.0009,-50.0009,50.0007,50.0008,-50.0008,-50.0008,-50.0008,
42.3992,41.482,-42.4259,41.3148,42.3885,-41.541,-42.4023,-41.4447,40.3722,49.2765,-40.3722,49.2764,40.3721,-49.2765,-40.3721,-49.2766,49.278,40.3719,-49.2788,40.3718,49.2775,-40.3718,-49.278,-40.3718,49.8242,49.8241,-49.8241,49.824,49.824,-49.824,-49.824,-49.824,
42.3792,41.3308,-42.4047,41.1702,42.3691,-41.3877,-42.3822,-41.295,40.2021,49.0933,-40.2021,49.0932,40.2021,-49.0932,-40.202,-49.0933,49.0996,40.2002,-49.1011,40.1999,49.0988,-40.2002,-49.0998,-40.2,49.6474,49.6473,-49.6474,49.6472,49.6472,-49.6472,-49.6472,-49.6473,
42.3602,41.19,-42.3844,41.0361,42.3506,-41.2447,-42.3631,-41.1556,40.032,48.9101,-40.032,48.91,40.032,-48.91,-40.0319,-48.9101,48.924,40.0268,-48.9259,40.0264,48.9229,-40.0269,-48.9244,-40.0266,49.4706,49.4705,-49.4706,49.4704,49.4705,-49.4705,-49.4704,-49.4705,
42.3422,41.0573,-42.3652,40.9102,42.3331,-41.1098,-42.3449,-41.0243,39.8619,48.7268,-39.8619,48.7268,39.8619,-48.7268,-39.8618,-48.7269,48.7507,39.8515,-48.7531,39.8509,48.7494,-39.8517,-48.7512,-39.8512,49.2939,49.2938,-49.2938,49.2937,49.2937,-49.2937,-49.2936,-49.2937,
42.3251,40.9311,-42.3469,40.7907,42.3164,-40.9815,-42.3277,-40.8996,39.6918,48.5436,-39.6918,48.5435,39.6918,-48.5436,-39.6917,-48.5437,48.5793,39.6741,-48.5819,39.6734,48.5778,-39.6743,-48.5799,-39.6737,49.1171,49.117,-49.117,49.1169,49.1169,-49.1169,-49.1169,-49.1169,
42.3089,40.8102,-42.3296,40.6763,42.3006,-40.8584,-42.3113,-40.7801,39.5217,48.3604,-39.5217,48.3603,39.5217,-48.3604,-39.5216,-48.3604,48.4093,39.4945,-48.412,39.4937,48.4077,-39.4948,-48.41,-39.4941,48.9403,48.9402,-48.9403,48.9401,48.9401,-48.9401,-48.9401,-48.9402,
42.2934,40.6936,-42.3131,40.5661,42.2856,-40.7396,-42.2957,-40.6648,39.3517,48.1772,-39.3516,48.1771,39.3516,-48.1772,-39.3515,-48.1772,48.2402,39.3128,-48.243,39.312,48.2385,-39.3131,-48.2409,-39.3124,48.7635,48.7634,-48.7635,48.7634,48.7634,-48.7634,-48.7633,-48.7634,
42.2788,40.5803,-42.2975,40.4591,42.2713,-40.6242,-42.2809,-40.5528,39.1816,47.994,-39.1815,47.9939,39.1815,-47.994,-39.1814,-47.994,48.0716,39.1291,-48.0743,39.1283,48.0698,-39.1294,-48.0723,-39.1287,48.5867,48.5867,-48.5867,48.5866,48.5866,-48.5866,-48.5865,-48.5866,
42.2648,40.4697,-42.2826,40.3547,42.2577,-40.5115,-42.2669,-40.4435,39.0115,47.8108,-39.0114,47.8107,39.0114,-47.8107,-39.0113,-47.8108,47.9031,38.9435,-47.9057,38.9429,47.9013,-38.9438,-47.9038,-38.9431,48.4099,48.4099,-48.4099,48.4098,48.4098,-48.4098,-48.4098,-48.4098,
42.2516,40.3611,-42.2685,40.2521,42.2448,-40.4009,-42.2536,-40.3362,38.8414,47.6276,-38.8413,47.6274,38.8413,-47.6275,-38.8412,-47.6276,47.7344,38.7562,-47.7367,38.7559,47.7325,-38.7565,-47.7351,-38.7558,48.2331,48.2331,-48.2332,48.233,48.233,-48.2331,-48.233,-48.233,
42.239,40.2541,-42.255,40.151,42.2326,-40.2919,-42.2409,-40.2304,38.6713,47.4443,-38.6712,47.4442,38.6712,-47.4443,-38.6712,-47.4444,47.5651,38.5675,-47.567,38.5675,47.5632,-38.5677,-47.5657,-38.5671,48.0564,48.0563,-48.0564,48.0563,48.0563,-48.0563,-48.0562,-48.0562,
42.227,40.1481,-42.2423,40.0508,42.221,-40.184,-42.2288,-40.1257,38.5012,47.2611,-38.5011,47.261,38.5011,-47.2611,-38.5011,-47.2612,47.3949,38.3775,-47.3965,38.378,47.3931,-38.3777,-47.3955,-38.3772,47.8796,47.8795,-47.8796,47.8795,47.8795,-47.8795,-47.8795,-47.8795,
42.2157,40.0428,-42.2302,39.9512,42.2099,-40.0768,-42.2174,-40.0216,38.3311,47.0779,-38.331,47.0778,38.331,-47.0778,-38.331,-47.078,47.2236,38.1867,-47.2249,38.1878,47.2219,-38.1867,-47.2243,-38.1864,47.7028,47.7027,-47.7028,47.7027,47.7027,-47.7027,-47.7027,-47.7027,
42.2049,39.9378,-42.2187,39.8519,42.1994,-39.9699,-42.2065,-39.9178,38.1611,46.8947,-38.1609,46.8946,38.161,-46.8946,-38.1609,-46.8947,47.0517,37.9954,-47.0531,37.9974,47.0498,-37.9951,-47.0523,-37.9953,47.526,47.5259,-47.526,47.526,47.526,-47.5259,-47.5259,-47.5259,
42.1947,39.8331,-42.2077,39.7529,42.1895,-39.8633,-42.1962,-39.8143,37.991,46.7114,-37.9909,46.7113,37.9909,-46.7114,-37.9908,-46.7115,46.8797,37.8041,-46.8813,37.807,46.8777,-37.8036,-46.8804,-37.8042,47.3492,47.3492,-47.3493,47.3492,47.3492,-47.3492,-47.3491,-47.3492,
42.1849,39.7286,-42.1973,39.6542,42.18,-39.7569,-42.1864,-39.711,37.8209,46.5283,-37.8208,46.5281,37.8208,-46.5282,-37.8208,-46.5283,46.7077,37.6128,-46.7095,37.6167,46.7056,-37.6121,-46.7085,-37.613,47.1724,47.1724,-47.1725,47.1724,47.1724,-47.1724,-47.1724,-47.1724,
42.1757,39.6245,-42.1875,39.5558,42.171,-39.6508,-42.1771,-39.6081,37.6508,46.345,-37.6507,46.3449,37.6507,-46.345,-37.6507,-46.3451,46.5358,37.4215,-46.5377,37.4263,46.5335,-37.4205,-46.5366,-37.4219,46.9956,46.9956,-46.9957,46.9956,46.9956,-46.9956,-46.9956,-46.9956,
42.1669,39.5206,-42.1781,39.4577,42.1624,-39.5449,-42.1682,-39.5054,37.4807,46.1618,-37.4806,46.1617,37.4806,-46.1617,-37.4806,-46.1618,46.3638,37.2303,-46.3658,37.236,46.3614,-37.229,-46.3647,-37.2308,46.8189,46.8188,-46.8189,46.8189,46.8189,-46.8188,-46.8188,-46.8188,
42.1586,39.4169,-42.1692,39.3599,42.1543,-39.4393,-42.1598,-39.4029,37.3106,45.9786,-37.3105,45.9785,37.3105,-45.9785,-37.3105,-45.9786,46.1918,37.0389,-46.194,37.0456,46.1893,-37.0374,-46.1927,-37.0396,46.6421,46.642,-46.6421,46.6421,46.6421,-46.642,-46.6421,-46.6421,
42.1506,39.3134,-42.1607,39.2623,42.1466,-39.3339,-42.1518,-39.3006,37.1405,45.7953,-37.1404,45.7953,37.1404,-45.7953,-37.1404,-45.7954,46.0198,36.8476,-46.0222,36.8552,46.0172,-36.8459,-46.0208,-36.8485,46.4653,46.4653,-46.4654,46.4653,46.4653,-46.4652,-46.4653,-46.4653,
42.1431,39.2102,-42.1527,39.1649,42.1393,-39.2286,-42.1442,-39.1986,36.9704,45.6121,-36.9703,45.612,36.9703,-45.6121,-36.9703,-45.6122,45.8477,36.6563,-45.8503,36.6648,45.8451,-36.6543,-45.8488,-36.6573,46.2885,46.2885,-46.2886,46.2885,46.2885,-46.2885,-46.2885,-46.2885,
42.1359,39.1071,-42.1451,39.0678,42.1323,-39.1236,-42.137,-39.0968,36.8003,45.4315,-36.8002,45.4314,36.8002,-45.4315,-36.8002,-45.4316,45.6757,36.465,-45.6785,36.4745,45.6729,-36.4627,-45.6769,-36.4661,46.1117,46.1117,-46.1118,46.1117,46.1117,-46.1117,-46.1117,-46.1117,
42.1291,39.0043,-42.1378,38.9709,42.1257,-39.0187,-42.1302,-38.9952,36.6303,45.2599,-36.6301,45.2599,36.6301,-45.2599,-36.6301,-45.26,45.5037,36.2737,-45.5066,36.2841,45.5008,-36.2712,-45.5049,-36.275,45.935,45.9349,-45.935,45.935,45.9349,-45.9349,-45.935,-45.935,
42.1227,38.9016,-42.1309,38.8742,42.1194,-38.9141,-42.1236,-38.8937,36.4602,45.0969,-36.4601,45.0969,36.46,-45.0969,-36.46,-45.097,45.3316,36.0824,-45.3348,36.0937,45.3286,-36.0796,-45.3329,-36.0838,45.7582,45.7581,-45.7583,45.7582,45.7582,-45.7581,-45.7582,-45.7582,
42.1165,38.7991,-42.1244,38.7777,42.1134,-38.8095,-42.1175,-38.7925,36.2901,44.9421,-36.29,44.942,36.29,-44.9421,-36.29,-44.9422,45.1651,35.894,-45.168,35.9062,45.1622,-35.891,-45.1663,-35.8955,45.5814,45.5813,-45.5815,45.5814,45.5814,-45.5814,-45.5814,-45.5814,
42.1107,38.6967,-42.1182,38.6814,42.1078,-38.7052,-42.1116,-38.6914,36.12,44.795,-36.12,44.7949,36.1199,-44.795,-36.1199,-44.7951,45.0068,35.71,-45.0096,35.7235,45.0041,-35.7068,-45.008,-35.7118,45.4047,45.4046,-45.4047,45.4047,45.4046,-45.4046,-45.4046,-45.4046,
42.1052,38.5946,-42.1122,38.5853,42.1024,-38.601,-42.106,-38.5905,35.95,44.6552,-35.9499,44.6552,35.9499,-44.6552,-35.9499,-44.6553,44.8565,35.5303,-44.8591,35.5452,44.8539,-35.5267,-44.8576,-35.5323,45.2279,45.2278,-45.228,45.2279,45.2278,-45.2278,-45.2279,-45.2279,
42.0999,38.4925,-42.1066,38.4893,42.0973,-38.4969,-42.1007,-38.4897,35.78,44.5225,-35.78,44.5224,35.7799,-44.5225,-35.7799,-44.5225,44.7136,35.3546,-44.7162,35.3713,44.7112,-35.3506,-44.7147,-35.3569,45.0511,45.051,-45.0512,45.0511,45.051,-45.051,-45.0511,-45.0511,
42.0949,38.3906,-42.1013,38.3935,42.0924,-38.393,-42.0957,-38.389,35.6101,44.3964,-35.61,44.3963,35.61,-44.3963,-35.61,-44.3964,44.578,35.1828,-44.5804,35.2013,44.5756,-35.1782,-44.579,-35.1854,44.8743,44.8742,-44.8744,44.8743,44.8743,-44.8743,-44.8743,-44.8743,
42.0902,38.2889,-42.0962,38.2978,42.0878,-38.2892,-42.0909,-38.2885,35.4402,44.2765,-35.4401,44.2765,35.4401,-44.2765,-35.4401,-44.2766,44.4491,35.0134,-44.4514,35.0319,44.4468,-35.0088,-44.45,-35.016,44.7013,44.7013,-44.7014,44.7013,44.7013,-44.7013,-44.7013,-44.7013,
42.0857,38.1865,-42.0914,38.2001,42.0834,-38.1851,-42.0863,-38.1872,35.2703,44.1627,-35.2703,44.1627,35.2702,-44.1627,-35.2702,-44.1628,44.3266,34.844,-44.3288,34.8625,44.3245,-34.8394,-44.3275,-34.8466,44.537,44.5369,-44.537,44.5369,44.5369,-44.5369,-44.537,-44.5369,
42.0814,38.0815,-42.0869,38.0985,42.0792,-38.0788,-42.082,-38.083,35.1005,44.0546,-35.1004,44.0545,35.1004,-44.0546,-35.1004,-44.0546,44.2103,34.6747,-44.2124,34.6932,44.2083,-34.6701,-44.2111,-34.6773,44.3808,44.3808,-44.3809,44.3808,44.3808,-44.3808,-44.3808,-44.3808,
42.0773,37.9726,-42.0825,37.9918,42.0753,-37.969,-42.0779,-37.9747,34.9308,43.9518,-34.9307,43.9518,34.9307,-43.9518,-34.9307,-43.9519,44.0998,34.5055,-44.1017,34.5239,44.0978,-34.5008,-44.1006,-34.508,44.2325,44.2324,-44.2326,44.2325,44.2324,-44.2324,-44.2325,-44.2325,
42.0735,37.859,-42.0784,37.8794,42.0715,-37.8547,-42.074,-37.8614,34.7611,43.8543,-34.761,43.8542,34.761,-43.8542,-34.761,-43.8543,43.9948,34.3362,-43.9966,34.3547,43.993,-34.3316,-43.9955,-34.3388,44.0916,44.0915,-44.0917,44.0916,44.0915,-44.0915,-44.0916,-44.0916,
42.0698,37.7403,-42.0745,37.7612,42.0679,-37.7355,-42.0703,-37.7429,34.5915,43.7615,-34.5914,43.7615,34.5914,-43.7615,-34.5914,-43.7616,43.895,34.1671,-43.8968,34.1856,43.8933,-34.1625,-43.8958,-34.1697,43.9577,43.9576,-43.9578,43.9577,43.9577,-43.9577,-43.9577,-43.9577,
42.0663,37.6163,-42.0707,37.6372,42.0645,-37.6114,-42.0668,-37.619,34.4219,43.6735,-34.4218,43.6734,34.4219,-43.6735,-34.4218,-43.6735,43.8003,33.998,-43.802,34.0165,43.7986,-33.9934,-43.801,-34.0006,43.8306,43.8305,-43.8306,43.8305,43.8305,-43.8305,-43.8305,-43.8305,
42.063,37.4875,-42.0672,37.5082,42.0613,-37.4826,-42.0635,-37.4902,34.2525,43.5898,-34.2524,43.5898,34.2524,-43.5898,-34.2524,-43.5898,43.7103,33.829,-43.7119,33.8474,43.7087,-33.8244,-43.7109,-33.8316,43.7098,43.7096,-43.7098,43.7097,43.7097,-43.7096,-43.7097,-43.7097,
42.0598,37.3542,-42.0638,37.3746,42.0582,-37.3493,-42.0603,-37.3569,34.0831,43.5103,-34.083,43.5103,34.083,-43.5103,-34.083,-43.5103,43.6248,33.66,-43.6263,33.6785,43.6233,-33.6555,-43.6254,-33.6626,43.595,43.5948,-43.595,43.5949,43.595,-43.5949,-43.5949,-43.595,
42.0568,37.217,-42.0607,37.237,42.0553,-37.2121,-42.0573,-37.2196,33.9138,43.4348,-33.9137,43.4348,33.9137,-43.4348,-33.9137,-43.4348,43.5435,33.4912,-43.545,33.5096,43.5421,-33.4866,-43.5441,-33.4938,43.486,43.4858,-43.486,43.4859,43.486,-43.4858,-43.4858,-43.486,
42.054,37.0762,-42.0576,37.0959,42.0526,-37.0715,-42.0544,-37.0789,33.7445,43.363,-33.7445,43.363,33.7444,-43.363,-33.7444,-43.3631,43.4663,33.3224,-43.4677,33.3408,43.465,-33.3179,-43.4669,-33.325,43.3825,43.3821,-43.3824,43.3823,43.3824,-43.3822,-43.3822,-43.3824,
42.0513,36.9325,-42.0547,36.9519,42.0499,-36.9278,-42.0517,-36.9351,33.5754,43.2949,-33.5753,43.2949,33.5753,-43.2949,-33.5753,-43.2949,43.393,33.1537,-43.3943,33.1721,43.3918,-33.1492,-43.3936,-33.1563,43.2841,43.2837,-43.284,43.2839,43.2841,-43.2837,-43.2838,-43.2841,
42.0487,36.7861,-42.052,36.8053,42.0474,-36.7814,-42.0491,-36.7887,33.4064,43.2301,-33.4062,43.2301,33.4062,-43.2301,-33.4063,-43.2302,43.3234,32.9851,-43.3246,33.0035,43.3222,-32.9806,-43.3239,-32.9877,43.1907,43.1902,-43.1905,43.1904,43.1907,-43.1901,-43.1902,-43.1906,
42.0463,36.6374,-42.0494,36.6565,42.0451,-36.6328,-42.0467,-36.64,33.2374,43.1686,-33.2373,43.1686,33.2373,-43.1686,-33.2373,-43.1687,43.2572,32.8166,-43.2584,32.8349,43.2561,-32.812,-43.2577,-32.8191,43.102,43.1012,-43.1017,43.1016,43.102,-43.1012,-43.1013,-43.1019,
42.044,36.4867,-42.0469,36.5057,42.0428,-36.4822,-42.0443,-36.4893,33.0686,43.1102,-33.0684,43.1102,33.0684,-43.1102,-33.0684,-43.1102,43.1943,32.6481,-43.1955,32.6665,43.1933,-32.6436,-43.1948,-32.6507,43.0178,43.0167,-43.0174,43.0172,43.0178,-43.0166,-43.0168,-43.0177,
42.0418,36.3343,-42.0446,36.3532,42.0407,-36.3298,-42.0421,-36.3369,32.8998,43.0547,-32.8997,43.0547,32.8997,-43.0547,-32.8997,-43.0547,43.1346,32.4798,-43.1357,32.4982,43.1336,-32.4753,-43.1351,-32.4824,42.9379,42.9363,-42.9373,42.937,42.938,-42.9361,-42.9364,-42.9378,
42.0397,36.1804,-42.0424,36.1992,42.0386,-36.1759,-42.04,-36.183,32.7311,43.002,-32.731,43.0019,32.731,-43.002,-32.731,-43.002,43.0779,32.3116,-43.0789,32.3299,43.0769,-32.3071,-43.0783,-32.3141,42.8622,42.8597,-42.8612,42.8607,42.8625,-42.8594,-42.8598,-42.8621,
42.0377,36.0251,-42.0402,36.0438,42.0367,-36.0206,-42.038,-36.0277,32.5626,42.9519,-32.5625,42.9518,32.5624,-42.9519,-32.5625,-42.9519,43.024,32.1434,-43.025,32.1617,43.0231,-32.1389,-43.0244,-32.146,42.7907,42.7865,-42.789,42.7882,42.7912,-42.786,-42.7868,-42.7905,
42.0358,35.8687,-42.0382,35.8873,42.0349,-35.8642,-42.0361,-35.8712,32.3941,42.9043,-32.394,42.9043,32.394,-42.9043,-32.394,-42.9043,42.9728,31.9754,-42.9737,31.9937,42.9719,-31.9709,-42.9732,-31.9779,42.7235,42.7162,-42.7206,42.7192,42.7243,-42.7154,-42.7167,-42.7231,
42.034,35.7112,-42.0363,35.7298,42.0331,-35.7067,-42.0343,-35.7137,32.2257,42.8591,-32.2257,42.859,32.2256,-42.8591,-32.2257,-42.8591,42.9242,31.8075,-42.925,31.8257,42.9233,-31.803,-42.9245,-31.81,42.661,42.648,-42.6558,42.6534,42.6624,-42.6466,-42.6488,-42.6603,
42.0323,35.5527,-42.0345,35.5713,42.0315,-35.5482,-42.0326,-35.5552,32.0575,42.8161,-32.0574,42.8161,32.0574,-42.8161,-32.0574,-42.8161,42.8779,31.6396,-42.8788,31.6579,42.8772,-31.6351,-42.8783,-31.6421,42.6042,42.5805,-42.5948,42.5904,42.6067,-42.5777,-42.5819,-42.6029,
42.0307,35.3935,-42.0328,35.4119,42.0299,-35.389,-42.031,-35.3959,31.8894,42.7753,-31.8893,42.7753,31.8893,-42.7753,-31.8893,-42.7753,42.8341,31.4719,-42.8348,31.4901,42.8333,-31.4674,-42.8344,-31.4744,42.5549,42.5105,-42.5377,42.5296,42.5593,-42.5052,-42.5132,-42.5526,
42.0292,35.2335,-42.0311,35.2519,42.0284,-35.229,-42.0294,-35.2359,31.7213,42.7365,-31.7213,42.7365,31.7212,-42.7365,-31.7213,-42.7366,42.7924,31.3043,-42.7931,31.3225,42.7916,-31.2998,-42.7927,-31.3068,42.5166,42.4318,-42.4853,42.4699,42.524,-42.421,-42.4373,-42.5126,
42.0277,35.0728,-42.0296,35.0912,42.027,-35.0683,-42.0279,-35.0753,31.5534,42.6997,-31.5534,42.6997,31.5533,-42.6997,-31.5534,-42.6997,42.7527,31.1368,-42.7534,31.155,42.7521,-31.1323,-42.753,-31.1393,42.4924,42.33,-42.4393,42.4089,42.5027,-42.3073,-42.3414,-42.4865,
42.0263,34.9117,-42.0281,34.93,42.0256,-34.9071,-42.0265,-34.9141,31.3856,42.6647,-31.3856,42.6647,31.3856,-42.6647,-31.3856,-42.6647,42.7151,30.9694,-42.7158,30.9876,42.7145,-30.9649,-42.7154,-30.9719,42.4742,42.1766,-42.4025,42.3419,42.4786,-42.1332,-42.1994,-42.4699,
42.025,34.75,-42.0267,34.7683,42.0244,-34.7454,-42.0252,-34.7524,31.218,42.6315,-31.2179,42.6315,31.2179,-42.6315,-31.218,-42.6315,42.6793,30.8022,-42.68,30.8203,42.6787,-30.7976,-42.6796,-30.8047,42.4505,42,-42.3793,42.2576,42.4546,-41.9567,-42.0228,-42.4464,
42.0238,34.5879,-42.0254,34.6061,42.0231,-34.5833,-42.024,-34.5903,31.0504,42.5999,-31.0504,42.5999,31.0504,-42.5999,-31.0504,-42.5999,42.6454,30.635,-42.646,30.6532,42.6448,-30.6305,-42.6456,-30.6375,42.428,41.8236,-42.3689,42.1306,42.4319,-41.7803,-41.8464,-42.424,
42.0226,34.4254,-42.0241,34.4436,42.022,-34.4208,-42.0228,-34.4279,30.883,42.5699,-30.8829,42.5699,30.8829,-42.5699,-30.8829,-42.5699,42.6131,30.468,-42.6137,30.4861,42.6126,-30.4635,-42.6133,-30.4705,42.4066,41.6472,-42.3505,41.954,42.4103,-41.604,-41.67,-42.4028,
42.0214,34.2625,-42.0229,34.2807,42.0209,-34.258,-42.0216,-34.265,30.7157,42.5414,-30.7156,42.5414,30.7156,-42.5414,-30.7156,-42.5414,42.5825,30.3011,-42.583,30.3192,42.5819,-30.2966,-42.5827,-30.3036,42.3863,41.471,-42.3329,41.7776,42.3898,-41.4278,-41.4938,-42.3827,
42.0204,34.0994,-42.0217,34.1176,42.0198,-34.0949,-42.0205,-34.1019,30.5485,42.5143,-30.5485,42.5143,30.5484,-42.5143,-30.5485,-42.5144,42.5533,30.1343,-42.5538,30.1524,42.5528,-30.1298,-42.5535,-30.1368,42.367,41.2949,-42.3163,41.6012,42.3703,-41.2518,-41.3177,-42.3636,
42.0194,33.9361,-42.0207,33.9543,42.0188,-33.9316,-42.0195,-33.9386,30.3815,42.4886,-30.3814,42.4886,30.3814,-42.4886,-30.3814,-42.4886,42.5257,29.9676,-42.5262,29.9857,42.5252,-29.9631,-42.5259,-29.9702,42.3486,41.119,-42.3005,41.425,42.3518,-41.0758,-41.1417,-42.3454,
42.0184,33.7726,-42.0196,33.7907,42.0179,-33.7681,-42.0185,-33.7751,30.2145,42.4642,-30.2145,42.4642,30.2144,-42.4642,-30.2145,-42.4642,42.4994,29.8011,-42.4999,29.8192,42.4989,-29.7966,-42.4996,-29.8036,42.3312,40.9431,-42.2854,41.2488,42.3342,-40.9,-40.9658,-42.3281,
42.0175,33.6089,-42.0186,33.627,42.017,-33.6044,-42.0176,-33.6114,30.0477,42.441,-30.0476,42.441,30.0476,-42.441,-30.0477,-42.441,42.4744,29.6347,-42.4749,29.6527,42.474,-29.6302,-42.4746,-29.6372,42.3146,40.7674,-42.2712,41.0728,42.3175,-40.7243,-40.7901,-42.3117,
42.0166,33.445,-42.0177,33.4632,42.0162,-33.4406,-42.0167,-33.4476,29.8811,42.4189,-29.881,42.4189,29.881,-42.4189,-29.881,-42.419,42.4507,29.4684,-42.4511,29.4865,42.4503,-29.4639,-42.4509,-29.4709,42.2989,40.5918,-42.2576,40.897,42.3016,-40.5488,-40.6145,-42.2961,
42.0158,33.2811,-42.0168,33.2992,42.0153,-33.2766,-42.0159,-33.2836,29.7145,42.398,-29.7144,42.398,29.7145,-42.398,-29.7145,-42.398,42.4282,29.3022,-42.4286,29.3203,42.4278,-29.2978,-42.4283,-29.3048,42.2839,40.4164,-42.2447,40.7212,42.2865,-40.3733,-40.439,-42.2813,
42.015,33.1171,-42.016,33.1352,42.0146,-33.1126,-42.0151,-33.1196,29.5481,42.3781,-29.548,42.3781,29.548,-42.3781,-29.548,-42.3781,42.4067,29.1362,-42.4071,29.1542,42.4064,-29.1318,-42.4069,-29.1388,42.2697,40.241,-42.2325,40.5456,42.2722,-40.198,-40.2636,-42.2673,
42.0142,32.953,-42.0152,32.9711,42.0139,-32.9486,-42.0143,-32.9556,29.3818,42.3592,-29.3817,42.3592,29.3818,-42.3592,-29.3818,-42.3592,42.3864,28.9703,-42.3868,28.9883,42.3861,-28.9659,-42.3866,-28.9729,42.2563,40.0658,-42.2209,40.3701,42.2586,-40.0228,-40.0883,-42.2539,
42.0135,32.7889,-42.0144,32.8069,42.0132,-32.7845,-42.0136,-32.7915,29.2157,42.3412,-29.2156,42.3412,29.2156,-42.3412,-29.2156,-42.3412,42.3671,28.8046,-42.3674,28.8225,42.3668,-28.8001,-42.3672,-28.8071,42.2434,39.8907,-42.2098,40.1947,42.2457,-39.8477,-39.9132,-42.2412,
42.0128,32.6248,-42.0137,32.6428,42.0125,-32.6203,-42.0129,-32.6273,29.0497,42.3242,-29.0496,42.3242,29.0496,-42.3242,-29.0496,-42.3242,42.3487,28.6389,-42.3491,28.6569,42.3484,-28.6345,-42.3489,-28.6414,42.2313,39.7157,-42.1993,40.0195,42.2334,-39.6728,-39.7382,-42.2291,
42.0122,32.4606,-42.013,32.4786,42.0119,-32.4562,-42.0123,-32.4632,28.8838,42.308,-28.8837,42.308,28.8837,-42.308,-28.8837,-42.308,42.3313,28.4733,-42.3316,28.4913,42.331,-28.4689,-42.3314,-28.4759,42.2197,39.5409,-42.1894,39.8444,42.2217,-39.498,-39.5634,-42.2177,
42.0116,32.2964,-42.0124,32.3144,42.0113,-32.292,-42.0117,-32.299,28.7181,42.2926,-28.718,42.2926,28.7179,-42.2926,-28.718,-42.2926,42.3147,28.3079,-42.315,28.3258,42.3145,-28.3035,-42.3148,-28.3105,42.2087,39.3661,-42.1799,39.6694,42.2106,-39.3233,-39.3886,-42.2068,
42.011,32.1322,-42.0117,32.1501,42.0107,-32.1277,-42.0111,-32.1348,28.5525,42.2779,-28.5523,42.2779,28.5523,-42.2779,-28.5524,-42.2779,42.299,28.1425,-42.2993,28.1605,42.2987,-28.1381,-42.2991,-28.1451,42.1983,39.1915,-42.1709,39.4946,42.2001,-39.1488,-39.214,-42.1965,
42.0105,31.9679,-42.0112,31.9859,42.0102,-31.9635,-42.0105,-31.9705,28.387,42.264,-28.3869,42.264,28.3869,-42.264,-28.3869,-42.264,42.284,27.9773,-42.2843,27.9952,42.2838,-27.9729,-42.2842,-27.9799,42.1884,39.0171,-42.1624,39.3199,42.1901,-38.9743,-39.0395,-42.1866,
42.0099,31.8036,-42.0106,31.8216,42.0097,-31.7992,-42.01,-31.8062,28.2217,42.2508,-28.2215,42.2508,28.2215,-42.2508,-28.2216,-42.2508,42.2698,27.8121,-42.2701,27.83,42.2696,-27.8077,-42.2699,-27.8147,42.179,38.8427,-42.1542,39.1452,42.1806,-38.8,-38.8652,-42.1773,
42.0094,31.6393,-42.0101,31.6573,42.0092,-31.6349,-42.0095,-31.6419,28.0565,42.2383,-28.0564,42.2383,28.0563,-42.2383,-28.0564,-42.2383,42.2564,27.647,-42.2566,27.6649,42.2561,-27.6425,-42.2565,-27.6495,42.17,38.6685,-42.1465,38.9708,42.1716,-38.6258,-38.6909,-42.1684,
42.009,31.475,-42.0096,31.4929,42.0087,-31.4706,-42.009,-31.4776,27.8914,42.2264,-27.8913,42.2264,27.8913,-42.2264,-27.8913,-42.2264,42.2435,27.4819,-42.2438,27.4998,42.2433,-27.4775,-42.2436,-27.4845,42.1615,38.4944,-42.1392,38.7964,42.163,-38.4518,-38.5168,-42.16,
